scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
0.8233829142004758,-0.25764681076102053,0.759028314005233,-0.95871364299111,0.797685670499319,0.670241080559462,-1.14220256959317,0.15988634086215,-0.492581613429488,0.180572076820278,0.657478180721604,-0.110717910785436,0.690523773773905,0.614776377481639,-0.417225972774678,0.0189932191948778,0.0647508710784579,0.681586588229776,-0.648280592096437,0.716468461544006,0.130288848275789,0.345071448726735,0.247326035517635,0.31735290063808,-0.289580417324061,0.0759665187019039,0.23649622765088,0.588042122335282,-0.0464524862703976,0.046480937679763,0.0
-0.0976071986006208,-1.0266939321406028,1.04938935920845,-0.161076193746594,0.876694660527756,1.46230986582231,-0.576092396393307,0.27366175792013,-0.316977111544435,0.141302316896115,0.888277558039021,-0.337304102097528,-0.790873218391063,0.838734204823298,0.0668981172999359,-0.434634240007464,-0.69001743416437,-0.869724021078576,0.439392537077594,-0.906944047384697,-0.215522530627575,-0.102871096469944,-0.0579719202054826,0.139182421827618,-0.110204861085665,0.120817874385791,0.616103618549326,-0.278994272109307,0.0691687007525675,0.0297839741138609,0.0
-0.0634869520818058,0.476699403922166,1.42220525825085,-1.18523199687106,1.30414653922281,-1.19010445261654,-1.86201710158466,-0.10279095158119,-1.68528580578813,-0.121412943332168,-0.135122849947146,0.959411626766316,0.184734687379293,-2.80178467561973,3.90456235790661,0.341597072305446,0.303952664197318,0.250160558392068,0.674708821452777,0.96893596236733,-0.698472609995087,-0.154551040262066,-0.0678711410541488,0.468874403272877,-0.103810740395124,-0.133024850922872,0.282180206196902,-0.0577153767588968,0.0583680264375674,0.0368382565451014,0.0
0.8637115063264738,1.9447665917264416,-0.59309778143977,-0.345636996102719,0.0619617424134146,-1.38982673758903,-0.177732722605322,-0.717126782064045,1.22013543347599,-0.339047704830875,-0.52726058966599,0.0535705998245836,1.68963422096202,-1.90145308018434,2.62087905629757,1.67532010013365,-1.6632865366174,-1.19623390077051,0.0833972405204266,1.63537217903014,-1.12539047070463,0.155741744391596,-0.228782855277681,-0.286907985765206,0.639141018388345,-0.0312905482881409,-0.882086170644866,0.697303866824986,0.259937219341202,0.27595840130753,0.0
-0.021721717997120967,-0.8975815495675266,-2.56196430334835,-0.464930680562455,1.43375117445508,-1.21920041733703,0.586426840599061,0.892221812058956,0.322053873092609,-1.01016839559876,1.90458187665101,0.360542040571793,-1.82304653996149,-0.446112168629908,-0.33373607102768,-1.45238037945374,-0.373535590562759,0.0692712425887868,-0.6260745794668,-0.623047859328979,0.0251816149719757,-0.388568686338149,0.135599688450427,-0.611119506052964,0.223339198535784,-1.28592909081378,0.141065104315129,0.807816929560258,-0.762948400618827,-0.349157473803458,0.0
-0.3223903564937464,0.03184003248999295,-1.94864065145737,1.83968393130644,1.08554552015924,-0.85373881287889,0.606311585435106,0.762124459354781,-0.603686978107114,-2.99122685711391,1.18638011670158,-0.386686148349844,0.730441109416769,-2.78333500893644,0.350990683141467,1.98382329154058,-0.74639963833114,1.08170975219435,-0.306298421747328,0.986050836010771,-0.0560682129935124,-0.751519218450284,2.59213843637591,-2.22160071679241,0.0751930273824563,-1.20350367116621,0.415408090625301,0.0799742573535111,0.224426129131823,0.107302109577001,0.0
-0.2649246781462685,-0.15635767770127068,1.33408779340081,-0.383710536479656,0.815104789249101,-0.431958492738852,-1.03264197531036,-0.715743203323111,-0.713677541598098,-0.150608649171684,0.504459549391018,0.19694955074961,1.25563713374496,-2.93132721958109,1.60214428661708,1.35901208565761,0.322254197659569,0.827000973111406,1.35499095970854,-1.84331886525594,-0.0764212989660142,-0.0163430884910593,-0.195566791626513,-0.423297204483851,0.214540969558819,0.32156903966096,0.0838969040031954,-0.510755992688125,-0.001580960461613,0.016783004046912,0.0
0.07248094757963748,-1.1667480420503804,-0.755011343838329,-0.51776100874979,1.76009130078386,-0.654205910029369,-0.0391429982129439,-0.492846592866577,-0.0473446735918453,0.118935990589032,0.734444258489714,-1.05351717589656,-1.2295685316331,0.736010638434445,0.860724521955537,-0.879886872372932,-1.06743211933145,0.141057448295725,-0.332026321196455,-0.509743395085076,-0.067227130580641,0.239908156599271,-0.0496077500188367,-0.200904060283001,0.268931258276671,0.108086907547233,-0.468659525345774,0.72954927512543,-0.017461817197246,0.0771633166076768,0.0
-0.20740769115740895,1.989471363416393,1.29550254284571,-0.569752000025674,1.24910755668913,-0.48891962108883,-1.42120203350978,-0.457905746521955,-1.14124968331188,-0.0635190789892366,0.485001071946663,0.375667108870145,2.65421921258556,-1.93761816715667,2.67398455129789,1.03093483168709,-0.429717216605546,1.5482370023048,0.56484702996829,-0.25281042742388,0.22204717970431,0.13171028938621,0.313740559319982,1.08381256228338,-0.0996698696052382,0.541418953081479,0.370019149273586,-0.122020696024733,0.0103486461599741,0.015373093654328,0.0
-0.18262561737005908,-0.19699837923759006,-0.352328704487409,0.953991011533044,1.52410688533032,0.34514706785453,0.0643358131691862,-0.261052665653038,0.646458623926299,-0.19921249452527,1.1903740264048,-0.917062933084203,-0.0811235272130759,-2.15768282522679,2.17938899227517,1.07605689900658,-1.18703043976298,-0.327029819671602,0.604003231653305,-0.235219130884379,0.28776861088219,-0.0789366371028732,-0.31332180016225,-0.524075978658386,-0.152865175439724,0.0176030636556617,0.0521665485495392,0.198024028431717,-0.145100152427216,0.0012361359053123,0.0
-0.31002497392076234,1.216360171883179,1.15150613148377,0.514123641531647,0.529882330695786,2.37509680851541,0.359986671508824,0.674238849469615,-0.233918514889398,0.192503703167373,0.498223685285375,0.47314162678768,1.54393852458615,-2.60439741186768,0.668213113017007,2.10245948636479,-0.480607111562228,0.84187389013272,-0.0736585449545934,0.369111666664845,-1.0120163167207,-0.256522510465716,-0.200391237807848,-0.425556269392484,-0.0217878085527575,-0.772379837032686,0.352126163272225,-0.0546555889617544,-0.0307815726302612,-0.0043538414073496,0.0
-0.23824418462779662,0.20409408284777744,-0.502118883074578,0.756414781300836,2.68776977587038,1.46919801299929,-0.561450609833716,0.0007523898921307,0.236501760985673,0.0577900011081169,1.81335346295077,-1.20490338302416,0.0043398432887591,-1.41390557776373,1.86597555645454,0.488360002772979,-3.06883305321962,-1.19655309166795,1.39158071124782,-0.691010201396003,0.294758957670087,-0.122632137819134,-0.428173690993243,-0.554129968565367,0.0540453627079161,0.863721464214737,-0.353225721723749,-0.705779310142162,0.180479251170077,0.161001391793191,0.0
-0.28950151736809165,-1.1257947197330125,1.18432052513528,0.203604410747404,0.380184857537774,0.642172653642393,-0.521686628268884,-0.889243856343578,-0.0796589541915631,-0.0068406177951385,-0.0693293386689985,-0.0839747365762386,1.61998545272289,0.384612441245479,-1.03323569711545,0.149814466406517,0.50463437742172,0.670114437607569,-0.11677327566514,0.271244862190193,0.0199172537763043,-0.13464107655348,-0.231287356827928,-0.777206191278187,0.149367168693804,0.464587074913482,0.117641029063161,0.0674029804742402,-0.0354394372735793,0.0215116799220558,0.0
0.4635041035493956,-1.007311443715589,-1.29216639264388,0.694387862399874,1.16410649119567,1.30531682979654,-0.302429380250705,0.553095215517781,1.14659687707793,0.0083872432486584,-0.36352729133946,0.395811552021925,1.40311113505467,1.04468214574577,0.161785575695684,-0.0570409892877971,-0.441966280117441,-1.07423362706738,0.337848501112896,-0.318318636246957,0.974305566263386,-0.0366484251483515,-0.0862713423419725,0.531766410440047,0.161532555298435,0.266848739889886,-0.0943392033348495,-0.314227237204393,-0.137571202938076,-0.381629793365917,0.0
-0.3316772205838299,-0.6496732701959783,-0.760809493902727,1.17902467301715,0.772668598089008,-1.16136380677904,0.220302588896442,-0.152282823236153,0.380474339697538,0.020321718048426,0.452720504044596,0.274977771310208,-1.5066841825178,-0.333368428022466,0.64582783955061,-0.346987462109146,1.14714464036991,0.643151108812482,-0.903984148702251,0.111508520030099,0.602152454947045,0.444402043730563,-0.237623275025487,-0.503540292054461,-0.199660120149396,-0.964068839496035,0.0300583611794084,0.96317206140859,0.270082045070917,0.182798245392339,0.0
0.0757647006280648,-0.022868604193513914,-5.01809702398623,-2.95722414970294,1.86061597328475,1.84761160871186,2.33665452687296,1.79765064301497,-2.53659419433728,-1.62470755117595,3.4912455272364,1.30255712929628,2.52726673576454,-1.77306989421748,0.83639049617707,0.358203251070196,0.62555558259511,-1.02150150069284,1.28898824089241,-0.716677860862048,-0.569862556349647,-2.94798013209151,0.962605653997923,0.883727711518431,-1.19746608160353,-1.21408638767359,-0.982065925892445,-0.192018973965742,-0.94651994790407,1.54925977978279,0.0
-0.2022768270192413,-0.7841002060468809,1.20696030513477,0.109276188719623,0.184531204222202,0.02517940657151,-0.390312438342387,-1.10825828627129,0.253673327945586,-0.196222590028001,-0.361736284135521,0.0206743237929397,1.75355023719868,1.09130396275336,0.026441012509601,0.614264366170579,0.124206812895548,0.250166176086895,-0.38432393904634,-0.592972707618754,0.485330571927003,-0.0245905817375291,-0.366008537179951,-1.18119314430029,0.203420206933588,0.547651337222648,0.0398891249604101,0.590126741819845,-0.107255015105498,-0.0009288946378248,0.0
0.5733045961061837,0.9306247780047486,0.932191282306658,-1.15708374402626,0.491154656195349,-1.46867983353117,-0.860966801393466,0.597158102287647,-0.966468989552131,0.253462003675493,3.07270086312256,-1.38342640317477,1.50214741234979,-1.98368896177204,1.14930847878672,1.65021341025446,1.29985900525601,0.373715477812287,-0.0506765436311775,1.42117712265418,0.435693008831177,0.214752322721935,0.188096982113527,0.521475674341822,-0.340576573775113,-1.15810474731225,0.281704806753414,0.148864398558606,-6.49549329342471e-05,0.0272804700979624,0.0
0.5263571892419495,-0.7297041901444227,1.15294330079205,-1.75897979045403,0.580612475478724,-1.2180620135459,-1.98530335222507,-0.332120821269199,-1.25359370894439,0.0647985221058908,-1.32707049150505,1.36696433294673,-0.617647092310023,-1.83526272153392,-1.32473737314941,-0.0521920206249905,1.32145137283956,-0.332388350465512,0.767065909766518,0.124512030006863,-0.837444833000071,-0.157448953569418,0.0395177497818676,0.116851355046874,-0.0853538605591403,0.0214876002494109,0.145165664959129,-0.0836452247504015,0.0264716466845186,0.0468327498463958,0.0
-0.3304971218320513,1.4067462275417828,-1.86375555343732,3.44264397684973,-4.46825973145511,2.80533625940251,-2.1184124774924,-2.33228488731467,-4.2612371974404,1.70168184397858,-1.43939587542941,-6.99990663386522,6.31620967716699,-8.67081800476226,0.316023991908777,-7.41771206475053,-0.436537471366146,-3.65280196004741,-6.29314531907376,-1.24324829133852,0.364810482193887,0.36092400372093,0.66792657242141,-0.516242362128804,-0.012217811746839,0.070613703103445,0.0585044669560628,0.304882839588584,0.418012467185258,0.208858278145839,1.0
-0.18170206182518892,-1.2017615695278248,-1.5812218278555,0.391512135219577,1.91633286476524,-0.0878400735624624,-0.421409692344155,0.270446936682854,-0.135965748397809,0.231828286082007,0.377200638682895,0.381819763194186,1.30581334641608,0.201177186040663,-0.76197769749017,-0.0671300482110308,0.946419994142512,0.524254248318296,-0.577973504767889,0.417429540444428,-0.320499296986376,-0.335264168894717,0.142556764375774,0.621812469397636,0.213052624989221,0.0188591220887561,-0.305393002888594,0.300156291267234,-0.287680625059008,0.185401813413612,0.0
-0.2633341102634365,0.3729093046140272,-0.741701333495174,0.508336666987143,-0.780274971503875,-4.46489526607138,0.197141152172257,-1.33036755759615,0.490113366199743,0.04033418781529,1.51709197163881,-1.57642606341294,-0.202723682033463,-1.66767775225273,2.74237601710751,1.77746925696399,-0.397034087448356,-2.30000682745962,0.434078462457309,1.16130620539097,-1.57052020325669,-0.568210763569612,-0.355564055998487,-0.0609347551030598,-0.0673317180162813,-0.834954574429874,-0.272965077255244,-1.12785205481827,0.461163857900318,0.257679518455474,0.0
0.2769971921270008,0.8449666839974294,-3.74156522886511,0.460549162593784,1.83517286670617,1.35993996052589,0.696711747028337,2.69475753872132,1.65130912286275,-2.04189593772082,4.16280947268152,3.73242501169515,2.18736454639618,-2.44802481900656,2.34893219241535,-1.47534965909372,1.64403234243927,-2.92272635484264,1.24499823481779,-1.87849457729577,0.00691747739602,-0.741716126312337,-0.38772776304713,1.55942406216365,-0.597381235806761,-0.893310815281826,-1.00745799466785,-0.563821100732105,-5.1077885805916,-2.19450854109388,0.0
-0.3304971218320513,-0.35487187366713846,-0.299087262198658,0.695751479248468,0.752336802779579,-2.23175977659272,0.587438380764845,-1.02293627072319,1.16131742324861,-0.393877778889246,0.879290208776686,-1.15078793324893,-1.07791258827845,-0.0110199446004279,0.0080642959107824,0.0139483943942353,0.936366018008782,-0.340092957392849,-0.879698664186271,0.306418818410322,0.21424748121224,0.0622636701519027,0.0061937859712647,0.406636449007924,-0.400640814785163,-0.44770148930477,0.187723786666911,-0.787686893828965,0.238277673168638,-0.0220202835144429,0.0
-0.3290091712319827,0.2669308598385482,1.26545797555418,0.360215538734436,0.17008489922578,0.624316332963756,0.048156421620353,-0.320620982369694,-0.161132678819339,-0.0622377660420338,1.18715015984348,-0.467208106334301,1.87214730015294,-2.09899875439203,1.35881042143146,1.41034822571331,-0.234175679026096,0.871753454874015,0.257151783926932,0.760535634418222,0.151045714172055,-0.126424643711053,-0.438186720718824,-1.07458656297919,0.0505731519912905,-0.473139857161546,0.236514478268404,0.082894317497784,-0.0579794875254633,0.0060021832019453,0.0
-0.2768795915881992,-1.1567441770568248,1.13572095515975,0.185327689987062,0.532580535437773,1.4747058670844,-0.335261004135142,-0.372401882842573,0.0590398429744145,-0.0199131056701196,0.313130755880763,-0.11788550512582,-0.295769458550873,0.479426009030896,-0.484281365547396,0.145034376745761,-0.0848325437465735,-0.803784576781672,0.399018268400498,-1.04741558240403,-0.489409422526747,-0.213577243434785,-0.0819643344426672,-0.0223362781843383,-0.0208359725245909,0.413027563413466,0.608604010203696,-0.332334506259912,0.0377873906502867,0.0192384448651913,0.0
-0.31679771458314365,-1.1936334292205608,-0.142561597113504,0.995908030734381,1.34894876282562,0.651921500985628,0.402290102467522,-0.141451961918243,0.735365880761997,-0.182280961960171,-0.552171795689291,0.377373819330339,1.08058771260551,0.913908498911569,1.02362615935063,-0.0428317667138452,0.300918248726142,-0.0752651792507533,-0.794749346104022,0.78658113191291,0.660981482526107,0.273829852540457,0.259457174803641,1.16083333653298,-0.260795035840174,0.0518299957004143,-0.405058237011047,-0.2736718551358,0.304348589912949,0.0237586176015081,0.0
5.664763697692726,0.7474290003102628,-1.29247302578682,-4.18567465226486,0.972590030674988,3.22701747868824,-2.24990736982351,2.5188643584344,-0.170621577201725,0.495360206133554,2.25465205444318,-0.702414094609141,1.45835806121951,-1.42055079338287,1.09154189411933,0.717742514835466,-2.55107057254944,-0.0770123626554497,1.31186893229784,-0.134314512183473,-1.25660685736609,2.11092420954637,0.682947651280633,0.046067330024105,-1.0321283277355,-0.182832975127599,-0.377635845726289,1.06270043815711,-0.198082019774432,0.203706804536563,0.0
-0.1817533704665706,-1.0926569169418596,-0.25328856115569,0.58517717188734,0.829882174955496,-0.83961774269785,-0.076722422253119,-1.03035934260906,0.588550224354761,-0.238623551164846,-2.27474262662346,0.122152946094454,1.94760467969625,0.0529865331336982,0.818594113219222,-0.888691917752337,-0.134936924985917,0.766691411768257,1.1746171000626,-0.521466402819829,1.50995185288033,0.357322411736328,0.370127529824212,0.988194584679838,-0.297364250340891,0.530662747465419,0.20441267352866,-0.0148378397095018,0.0945237201404109,0.120877828711442,0.0
-0.29124601117506865,-0.9516649446889363,1.14327552787927,0.0939230215964467,0.94886767292449,1.80913901718652,-0.525911193148454,0.111779720439304,-0.405398361697208,0.163724632290993,-0.038609445589301,0.425471129352703,-0.607744633560554,-0.228285763515465,-0.641628259745772,-0.0052211602259962,0.31921424419313,0.346817803830599,-0.0228482550560853,-0.841832645295059,-0.946423470655562,-0.174407507903608,-0.0511378989586409,-0.0762813522453098,0.0605402622562161,0.115591788668843,0.146184325364458,0.974671024806711,-0.0438912351631307,0.0094842891548808,0.0
-0.21412912317840857,0.7596212107711586,-0.864109788433244,1.41151716368081,2.5481813306399,2.24363405064708,0.229314337050571,-0.247109606755569,1.11974293065327,-0.636044605277868,0.809368867327325,0.616895893032251,0.745841061317066,-2.12218673258113,2.33919169841978,0.514815799369808,-1.67923140209174,-0.301455231584069,0.414967616488736,-0.601912975209233,-0.811945971409444,0.0608636376498541,-0.399798621451074,-0.367114750398081,0.0204978826106378,0.849909068948947,-0.330770827276812,-0.37988779101699,-0.350522991650404,-0.261598351204615,0.0
-0.25363677704229964,-0.9260300406429501,-1.3603152305605,0.222339340982924,1.94344144648073,-0.384857713471536,1.00015041948926,-1.35958009045465,0.529324308324449,0.0223453935705785,-1.04848974364183,-0.627495900627649,1.53365694914433,0.967650617040869,0.154268755781419,0.449770052438858,-0.375362617815133,0.465344632862842,-0.737246882326068,-0.360361019821766,-0.211658279590743,0.168406309257826,-0.30517690392004,-1.33205034859013,0.135312021027542,0.482964854381928,0.0976939199478974,-0.244745033172136,-0.0617049571654067,0.0694122234035122,0.0
-0.26754141885673405,0.33914626026077727,-1.40895717486462,1.74316477139214,1.57811576000886,2.07173532519589,-0.782966617700976,-0.0809541347707595,-0.527408070165811,1.04577944246508,-0.0076279792450397,-0.086968249456344,1.66727875780725,-2.22499397726481,0.910633079634993,2.34498435344143,-0.893498968896489,1.28429883720246,0.143796014284948,0.962980009894217,-0.99263914755752,-0.274123658645878,0.0075831626582298,-0.0749984474916699,0.200668545227489,0.403876809032345,-0.700960073515783,-0.316165465012159,0.0030949296303743,0.0632587341491829,0.0
-0.30997366527938064,-0.8478748453807975,-1.73997864345248,1.10789107796222,0.591364568530559,-0.767647738451304,0.0608327401579045,-0.427431277096642,0.248729152177222,0.47631022164376,0.611436748933243,-0.187043714537227,-1.94669111721875,-0.407333395388758,-0.777993881367888,-0.01115824036409,-0.526478283936477,0.201655236076854,-0.298386766666381,-0.243697418568842,0.264966115637748,-0.0532975283796192,-0.343056910146348,-0.602356389515813,0.0394680172608201,-0.582637892814902,0.300574068395187,0.456636748676242,0.323645045855299,0.152759872286316,0.0
1.2236416256189357,0.5814273655734505,-0.812460224826596,0.280784322287658,1.27479702848297,1.3107390679212,-0.580611674541291,0.0385599252793881,1.59741535677179,-0.195905310428868,0.496023167669479,-0.924309215875404,0.991457389368338,-2.3982845735359,1.74759088311233,1.81942766231153,0.526645272689863,-0.605929230677095,0.904231272620304,-0.242910407553422,-0.232263899736335,0.585060656849416,0.0355277649141703,-0.138674310841712,0.769209093951234,0.286839557119241,-0.484239585170441,-0.597980718999469,0.064021210414474,0.18663197346491,0.0
0.02327596049460951,-0.46272604312890914,1.21898548219395,-1.07542558531532,-1.15492912246215,-2.96583569671946,1.20355646683616,3.15894192628839,-0.974586517898336,0.844262074591231,2.33355741539973,-1.62903122518827,-0.221789060943241,0.895775469568659,-0.0741852796915014,-0.0316303990348737,1.28528829706733,-0.874064695967136,-0.28836369086401,0.652850405079505,1.55946002891665,0.148014914628495,0.0966898495353479,0.375737247372603,-0.298938034931432,1.07496392576415,0.957296946965724,-0.588866699694378,0.0872010577709756,0.0299214658828993,0.0
-0.32028670219709765,-0.4842968770212633,-0.0590491407807945,0.792107389208373,1.16301840781855,1.68013844124412,0.245885918232674,0.273885698152255,0.488132104773081,-0.131247714703528,-0.242005801474463,0.682866871914829,1.34117656893027,0.851875671776386,-0.240013878702676,0.0493074786906944,-0.225773688868512,-1.42795466698074,0.513230876070373,-0.201190316525122,1.53917083698506,0.0385641641613673,0.143123432206573,0.79556624899432,0.0830658830093687,0.244337030832717,-1.25245982670372,-0.383976216709701,-0.117839378758804,0.0379210797444602,0.0
0.4425701778656714,-0.8700709208352488,-0.769094826472131,1.00921274921412,0.816200553811342,1.30308881240174,0.813789687575973,0.183144896818636,1.80247833683416,-0.0766951642996974,-1.60084927443776,-0.112938915275921,-1.08774858958901,-0.640036725968456,-0.251456845729892,0.430883039029646,-0.150030208531013,0.388051298485479,-0.656572290154603,-0.596617266087226,-1.63427767896435,0.100916684598638,0.161719013048532,0.141374731127292,0.0346732657014853,-0.487481979764395,0.242405181246115,-0.0567288373140917,0.0129983875516765,0.115917973252283,0.0
-0.22957302423429327,1.8872443680134974,-1.34496015623294,1.60728462176735,2.50245863995172,2.76796719733672,-0.0933362434227586,0.586970649776437,0.167595260210617,0.0847119640111774,0.92511598497236,1.5003066830075,0.65281349270426,-3.54214919185946,0.758240854299591,1.27242643651661,1.33404589000815,-0.126296538551197,0.814373235112284,0.153737792950841,0.0659827164343535,0.569625333486218,-0.364552428175017,-0.282218357998355,-0.0278447247975535,-0.0506048581609985,-0.0135467877904065,0.139673612381396,0.486624891854184,0.168688762392175,0.0
-0.14250225980958792,-0.8278671153936864,-3.09886615319284,2.65732602670477,0.723330156619433,2.66252474849305,-0.034731313951839,2.37484038958289,-2.39308817743635,-9.04093671714694,-0.127072183723922,1.38606528112968,-1.63695808407535,-0.443909100715814,-1.23330795260057,0.0309460761711524,0.163352541407435,-0.126559176086644,0.27633739763374,0.0520052952982073,1.18351360757063,0.616477841985087,0.0935057214310871,-0.686806757705582,0.763177524770671,-0.578915495306155,-0.446730311651857,-0.057941572763701,-0.812171946489994,-0.163850435281702,0.0
-0.29468369014764095,1.8831802978598653,-1.12879773030705,0.985867420294763,1.44935671200226,0.235747233127137,0.800509854693708,-1.21173619131413,0.618274140846243,-0.306361132986191,0.976429218624635,-0.588142812532888,0.503546495170369,-2.10285748386994,2.34589997243609,1.37777197710513,-0.551480268543325,0.203785664735093,-0.0609481635205621,0.0344901577777506,-1.29285621853135,-0.216968066667186,-0.11735103033142,0.0377905956126075,-0.401387262320662,0.357897162967465,0.49214194303136,-0.529730579736029,0.0357196644344048,0.0553162606925322,0.0
0.27186632798883315,0.9409412637793528,1.07204413002939,-0.163932740163838,-1.16455068058161,0.360126871746312,2.15778350879008,3.47124156618319,-0.390584334636175,0.689343105685375,1.12458398061363,-0.297901478952301,0.758445504684772,-2.50236188593791,1.66279653033166,1.92738498374372,0.40050426593796,0.461228279760408,-0.237404587007697,0.670989113893321,-0.342121253465802,0.172096479016093,-0.064243740435934,-0.297498096619576,-0.233749618398361,0.952409830586593,0.768498799322867,-0.316188955159933,-0.0276391507978518,0.0287427796232015,0.0
-0.053430458370997164,-1.0704608414874084,-1.10590963361903,0.495813290808888,2.26484632992378,-0.118798168649672,-0.15322433871283,2.22067622709798,-0.188364590724951,0.763244427520213,0.263899485603584,-0.435334403385134,1.85992130339901,0.894814290793192,-0.812709115404536,-0.161769635599607,0.450504055608443,-1.08518571631438,0.887554931563479,-1.51713606746678,-1.16333054930299,-0.296450175061307,0.209544725153047,0.755574036754756,-0.005585501391965,-0.791982672768053,-0.687010890828593,0.337083457584635,-0.193399304823404,0.0770918575449608,0.0
0.48531027613660815,-0.9826144020127487,1.03284441900694,-0.676285485345454,-0.565768685432774,-1.47990373452307,-0.467995985420888,-1.13313693145028,0.359861643428369,-0.266779433780934,0.805647128837326,-0.89835727801726,1.2798570531404,1.04529791630645,-0.295022836806881,0.755398845217197,0.855438101896834,-0.420762208894176,-0.384133035520228,0.343778273318661,1.19091128510918,0.230131443097632,0.0820852313009341,-0.0340675458334515,-0.297580145865569,0.0658103679828285,0.650702289890343,0.0013185250000744,-0.0558564761835241,0.0178180503806456,0.0
-0.2537907029664447,2.0951371874108236,1.18955730419286,-0.0207050542943071,0.98390626876663,0.253853665902227,-0.842890152546023,-0.617495762562613,-0.5135042404874,-0.0863653364197128,1.4139267955554,-0.361103240613291,2.57728734902879,-1.43979294283963,1.99275244345384,1.6194685045674,-0.170514428589783,0.609301578165499,0.0989520609969251,0.544981458970252,-0.192586276734497,-0.05553106760436,0.0022396386199967,0.244991591946742,-0.0061685413357409,0.574073283359235,0.160766036322329,0.999528170523487,-0.0909189758522077,-0.0014929524950479,0.0
-0.1509168769961829,1.0425430176201513,-0.572172654540704,0.873744912540299,1.78351605962767,1.21237041767761,0.0856552437796529,-0.0048407075561769,0.198702568312278,0.157849709877776,0.720704119968608,-0.146404451480834,1.72647461274527,-2.5682225721587,0.764385044623166,1.97289907267049,0.112767664909069,0.174989223700274,0.235824004094103,1.20528667312822,0.837998022576681,0.223670536254981,-0.115739308365005,-0.124040215944907,-0.0104904378975738,-0.0997163237344391,-0.30759042900968,-0.413453209633634,0.363246519994386,0.197553784822513,0.0
-0.15779223494132757,1.401744295045005,-0.226166927787282,0.695208875073977,2.10628737842615,1.2926817024845,-0.208231024958617,-0.0188987670063334,0.480303214913194,-0.189670643453779,0.878945707277691,-0.209264439526322,2.1341667883475,-2.12272967622506,0.887217648105755,1.51552085042655,-0.842351177659206,-0.969804273047838,1.14975946571734,0.43138797663607,2.03623213547008,0.220382722600493,-0.255406682381343,-0.213838767778652,-0.0626438271379197,0.515543468711519,-0.384421488359767,0.381123051676661,-0.0879379753457376,-0.11130030669389,0.0
-0.3355766773288373,1.5915051091415116,1.20053511648626,0.026079110608539,0.899596934073932,0.966336711394623,-0.304354409303688,0.408092054597179,-0.468111894959619,0.0022632412360692,2.07084894469618,-0.774612540227533,0.114506190324796,-1.17460540071456,3.00902645186819,0.668576075577221,-1.51287228830024,-0.767549000527472,1.05662931872346,-0.876076429833917,-0.072956443909761,-0.110596803382562,-0.279141762988326,-0.0967797501068228,-0.077075378737238,-0.237805365764505,0.515764039268044,0.537376238227258,-0.0048424597528101,0.0016072976313775,0.0
0.24929052578089536,0.31226087309059675,1.00127886104599,-0.108389012262641,0.365983656705286,0.878501340213353,-0.464131003804512,-0.743110738758909,0.086558679520046,-0.213832525566616,1.37421668776114,-0.486142902750013,1.0357114901799,-2.48384516246662,0.99077191887624,1.96273624191404,0.519658615488113,-0.234717907982928,0.828490008954828,-0.536337712396031,-0.882440067990701,-0.0056334826744631,-0.0475496971216781,-0.101345103300521,-0.0670156163971753,0.372027681683385,0.30350993344143,0.46466016798783,-0.0843743225877691,0.0189509128818181,0.0
0.4646842023011741,-0.7634672344976726,0.851407838367669,-0.175495507163518,0.21540396873592,1.11886826017312,-0.229512293883467,-0.222476486740436,0.277401033309467,-0.028629437569493,-0.38891820564271,0.0540247365166724,1.79674577301229,1.30378549508448,0.388595775763598,0.560311019391386,0.41993376352495,-0.110194155439255,-0.348744162094057,-0.202567518475835,-0.568092634390663,0.169827421613809,0.217856675332363,0.352297661033281,-0.196432159814187,0.258155452047572,0.518932208999915,-0.346636510636604,0.0013210892977084,0.036319837097482,0.0
-0.2537907029664447,0.43605870238584654,-1.05997524448068,1.03081507014337,1.3912887156318,0.480586211550841,0.731089128607725,0.392426703798935,0.562603176756812,-0.246038776028816,0.796868897858707,0.279892666703062,2.68452899960589,-2.44376375748363,0.561508848424888,1.8802880612813,0.403644907700499,-1.00239101418052,1.06282989954809,-0.284018829495785,0.445382992682354,-0.180761465686287,-0.0225954751029164,0.21953731339529,-0.276909780457124,-0.320899859273507,-0.306072482301769,0.404858678573736,-0.757435592975635,-0.119551460300865,0.0
0.07484114508319457,-0.7991060035372143,-3.96903818132567,2.97368468659265,-1.12306922780623,-2.51048157910217,-1.44600119059767,1.24444537029367,-3.12840235011917,-10.0111167299157,0.824414557535083,-1.20470497199835,1.23575983035734,1.35052067414047,-2.152653124345,1.86827065456995,0.459518179797906,-0.421586897189891,0.942623392619133,0.194760497760053,0.164015722105433,-1.39417486853176,6.454331083155,-1.74364663522809,1.29600166279134,0.0904892438407455,-0.10246570801225,-0.070795119555399,0.712602688868642,0.0831739947421703,0.0
